,index,x,y,file
869219,285,2993.86,124.957,28.2_3_ihn_ST_3.txt
869220,286,14418.9,6574.26,28.2_3_ihn_ST_3.txt
869221,287,4900.41,16150.6,28.2_3_ihn_ST_3.txt
869222,288,7696.24,19638.5,28.2_3_ihn_ST_3.txt
869223,289,4913.11,7603.97,28.2_3_ihn_ST_3.txt
869224,290,13324.0,15839.5,28.2_3_ihn_ST_3.txt
869225,291,14432.6,6577.21,28.2_3_ihn_ST_3.txt
869226,292,4344.7,4398.1,28.2_3_ihn_ST_3.txt
869227,293,7690.08,19641.9,28.2_3_ihn_ST_3.txt
869228,294,4907.31,7618.77,28.2_3_ihn_ST_3.txt
869229,295,14450.8,7876.37,28.2_3_ihn_ST_3.txt
869230,296,13632.5,16347.2,28.2_3_ihn_ST_3.txt
869231,297,6238.93,5258.6,28.2_3_ihn_ST_3.txt
869232,298,6820.69,19256.7,28.2_3_ihn_ST_3.txt
869233,299,16606.7,18081.2,28.2_3_ihn_ST_3.txt
869234,300,14417.6,6589.27,28.2_3_ihn_ST_3.txt
869235,301,15485.7,10796.8,28.2_3_ihn_ST_3.txt
869236,302,14409.7,6597.21,28.2_3_ihn_ST_3.txt
869237,303,373.573,20353.5,28.2_3_ihn_ST_3.txt
869238,304,6824.38,19247.4,28.2_3_ihn_ST_3.txt
869239,305,9642.63,20056.1,28.2_3_ihn_ST_3.txt
869240,306,5670.28,5737.38,28.2_3_ihn_ST_3.txt
869241,307,7604.77,11606.1,28.2_3_ihn_ST_3.txt
869242,308,7901.01,5291.31,28.2_3_ihn_ST_3.txt
869243,309,9621.54,20062.3,28.2_3_ihn_ST_3.txt
869244,310,7888.79,5271.42,28.2_3_ihn_ST_3.txt
869245,311,14436.3,6567.73,28.2_3_ihn_ST_3.txt
869246,312,4471.82,10171.7,28.2_3_ihn_ST_3.txt
869247,313,11687.2,19800.3,28.2_3_ihn_ST_3.txt
869248,314,7607.43,11595.2,28.2_3_ihn_ST_3.txt
869249,315,5632.42,6350.31,28.2_3_ihn_ST_3.txt
869250,316,9307.21,15914.1,28.2_3_ihn_ST_3.txt
869251,317,8094.2,18918.2,28.2_3_ihn_ST_3.txt
869252,318,9317.67,20444.9,28.2_3_ihn_ST_3.txt
869253,319,12597.7,15291.5,28.2_3_ihn_ST_3.txt
869254,320,14407.8,6628.61,28.2_3_ihn_ST_3.txt
869255,321,11707.0,19784.7,28.2_3_ihn_ST_3.txt
869256,322,5636.52,6337.98,28.2_3_ihn_ST_3.txt
869257,323,9323.08,20450.5,28.2_3_ihn_ST_3.txt
869258,324,8109.01,15829.8,28.2_3_ihn_ST_3.txt
869259,325,3282.05,11140.2,28.2_3_ihn_ST_3.txt
869260,326,12708.2,16062.3,28.2_3_ihn_ST_3.txt
869261,327,13108.2,2814.19,28.2_3_ihn_ST_3.txt
869262,328,11347.6,11737.3,28.2_3_ihn_ST_3.txt
869263,329,14426.2,6598.27,28.2_3_ihn_ST_3.txt
869264,330,9315.53,20451.1,28.2_3_ihn_ST_3.txt
869265,331,8796.91,15529.5,28.2_3_ihn_ST_3.txt
869266,332,7197.09,19761.0,28.2_3_ihn_ST_3.txt
869267,333,15850.1,21791.9,28.2_3_ihn_ST_3.txt
869268,334,14703.3,11130.0,28.2_3_ihn_ST_3.txt
869269,335,14450.6,6575.73,28.2_3_ihn_ST_3.txt
869270,336,5221.36,15585.8,28.2_3_ihn_ST_3.txt
869271,337,11592.8,14689.4,28.2_3_ihn_ST_3.txt
869272,338,5160.0,340.303,28.2_3_ihn_ST_3.txt
869273,339,9314.05,20443.4,28.2_3_ihn_ST_3.txt
869274,340,4963.59,24751.5,28.2_3_ihn_ST_3.txt
869275,341,14411.5,6590.83,28.2_3_ihn_ST_3.txt
869276,342,3819.09,13353.4,28.2_3_ihn_ST_3.txt
869277,343,11598.1,14683.4,28.2_3_ihn_ST_3.txt
869278,344,4956.62,24758.7,28.2_3_ihn_ST_3.txt
869279,345,14414.6,6588.81,28.2_3_ihn_ST_3.txt
869280,346,644.71,2340.85,28.2_3_ihn_ST_3.txt
869281,347,4970.77,24741.4,28.2_3_ihn_ST_3.txt
869282,348,6905.76,15967.9,28.2_3_ihn_ST_3.txt
869283,349,14428.1,6567.4,28.2_3_ihn_ST_3.txt
869284,350,4958.83,24738.2,28.2_3_ihn_ST_3.txt
869285,351,13117.9,2836.98,28.2_3_ihn_ST_3.txt
