,index,x,y,file
1854520,308,7810.08,12473.9,30_1_3_ihn_ST_1.txt
1854521,309,1239.85,1041.24,30_1_3_ihn_ST_1.txt
1854522,310,1264.91,1009.84,30_1_3_ihn_ST_1.txt
1854523,311,8717.46,12313.3,30_1_3_ihn_ST_1.txt
1854524,312,15906.1,8690.26,30_1_3_ihn_ST_1.txt
1854525,313,8709.65,12312.0,30_1_3_ihn_ST_1.txt
1854526,314,14957.2,4628.14,30_1_3_ihn_ST_1.txt
1854527,315,10644.5,7283.93,30_1_3_ihn_ST_1.txt
1854528,316,6589.04,4530.9,30_1_3_ihn_ST_1.txt
1854529,317,9392.23,8363.79,30_1_3_ihn_ST_1.txt
1854530,318,3892.23,5901.96,30_1_3_ihn_ST_1.txt
1854531,319,3897.32,5899.88,30_1_3_ihn_ST_1.txt
1854532,320,4470.83,6408.21,30_1_3_ihn_ST_1.txt
1854533,321,4471.74,6423.64,30_1_3_ihn_ST_1.txt
1854534,322,4448.77,6426.66,30_1_3_ihn_ST_1.txt
1854535,323,8584.67,5427.91,30_1_3_ihn_ST_1.txt
1854536,324,7781.91,5605.53,30_1_3_ihn_ST_1.txt
1854537,325,5761.88,12321.0,30_1_3_ihn_ST_1.txt
1854538,326,7795.9,5613.22,30_1_3_ihn_ST_1.txt
1854539,327,8672.41,7719.75,30_1_3_ihn_ST_1.txt
1854540,328,13449.2,14895.7,30_1_3_ihn_ST_1.txt
1854541,329,12000.1,7001.64,30_1_3_ihn_ST_1.txt
1854542,330,12111.5,9341.04,30_1_3_ihn_ST_1.txt
1854543,331,12126.2,9344.23,30_1_3_ihn_ST_1.txt
1854544,332,10175.4,14659.0,30_1_3_ihn_ST_1.txt
1854545,333,15792.9,10856.6,30_1_3_ihn_ST_1.txt
1854546,334,15784.9,10857.5,30_1_3_ihn_ST_1.txt
1854547,335,11053.9,6384.41,30_1_3_ihn_ST_1.txt
1854548,336,1285.25,1052.34,30_1_3_ihn_ST_1.txt
1854549,337,1736.21,3714.98,30_1_3_ihn_ST_1.txt
1854550,338,11079.0,6421.81,30_1_3_ihn_ST_1.txt
1854551,339,1736.51,3723.82,30_1_3_ihn_ST_1.txt
1854552,340,14615.2,9825.88,30_1_3_ihn_ST_1.txt
1854553,341,1724.48,3727.55,30_1_3_ihn_ST_1.txt
1854554,342,7724.0,4638.25,30_1_3_ihn_ST_1.txt
1854555,343,7180.73,8770.17,30_1_3_ihn_ST_1.txt
1854556,344,8197.76,6431.12,30_1_3_ihn_ST_1.txt
1854557,345,7078.72,14694.7,30_1_3_ihn_ST_1.txt
1854558,346,12122.9,7117.51,30_1_3_ihn_ST_1.txt
1854559,347,14041.8,9833.23,30_1_3_ihn_ST_1.txt
1854560,348,5367.38,5060.61,30_1_3_ihn_ST_1.txt
1854561,349,5384.57,5044.38,30_1_3_ihn_ST_1.txt
1854562,350,4295.02,8638.99,30_1_3_ihn_ST_1.txt
1854563,351,15045.4,9045.06,30_1_3_ihn_ST_1.txt
1854564,352,9252.03,7724.29,30_1_3_ihn_ST_1.txt
1854565,353,5261.62,9603.87,30_1_3_ihn_ST_1.txt
1854566,354,10687.5,2406.33,30_1_3_ihn_ST_1.txt
1854567,355,10687.8,2400.55,30_1_3_ihn_ST_1.txt
1854568,356,3087.04,10842.4,30_1_3_ihn_ST_1.txt
1854569,357,10679.9,2400.51,30_1_3_ihn_ST_1.txt
1854570,358,10669.9,2381.97,30_1_3_ihn_ST_1.txt
1854571,359,4751.28,4779.8,30_1_3_ihn_ST_1.txt
1854572,360,11456.1,2567.88,30_1_3_ihn_ST_1.txt
1854573,361,14972.1,4641.95,30_1_3_ihn_ST_1.txt
1854574,362,14974.4,4656.89,30_1_3_ihn_ST_1.txt
1854575,363,16783.5,7637.83,30_1_3_ihn_ST_1.txt
1854576,364,12128.7,9540.18,30_1_3_ihn_ST_1.txt
1854577,365,16072.3,10422.8,30_1_3_ihn_ST_1.txt
1854578,366,10093.9,9373.65,30_1_3_ihn_ST_1.txt
1854579,367,16073.3,10428.6,30_1_3_ihn_ST_1.txt
1854580,368,4556.79,12278.6,30_1_3_ihn_ST_1.txt
1854581,369,4267.27,11442.7,30_1_3_ihn_ST_1.txt
1854582,370,4265.48,11428.8,30_1_3_ihn_ST_1.txt
1854583,371,4606.82,5008.7,30_1_3_ihn_ST_1.txt
1854584,372,13392.6,12030.7,30_1_3_ihn_ST_1.txt
1854585,373,10270.0,2475.75,30_1_3_ihn_ST_1.txt
1854586,374,10271.8,2469.74,30_1_3_ihn_ST_1.txt
1854587,375,10268.5,2468.0,30_1_3_ihn_ST_1.txt
1854588,376,8603.79,14167.0,30_1_3_ihn_ST_1.txt
1854589,377,8516.49,12072.0,30_1_3_ihn_ST_1.txt
1854590,378,6345.06,13880.8,30_1_3_ihn_ST_1.txt
1854591,379,6352.29,13875.9,30_1_3_ihn_ST_1.txt
1854592,380,5942.78,11515.5,30_1_3_ihn_ST_1.txt
1854593,381,3989.99,5975.16,30_1_3_ihn_ST_1.txt
1854594,382,9317.81,11274.9,30_1_3_ihn_ST_1.txt
1854595,383,9327.87,11271.6,30_1_3_ihn_ST_1.txt
1854596,384,5367.25,6229.43,30_1_3_ihn_ST_1.txt
1854597,385,8511.01,6826.32,30_1_3_ihn_ST_1.txt
1854598,386,14226.1,9437.33,30_1_3_ihn_ST_1.txt
1854599,387,10478.8,2832.09,30_1_3_ihn_ST_1.txt
1854600,388,6683.37,2916.2,30_1_3_ihn_ST_1.txt
1854601,389,6668.01,2918.39,30_1_3_ihn_ST_1.txt
1854602,390,3256.47,12979.5,30_1_3_ihn_ST_1.txt
1854603,391,8863.7,12389.4,30_1_3_ihn_ST_1.txt
1854604,392,4512.2,6513.51,30_1_3_ihn_ST_1.txt
1854605,393,8877.34,12372.6,30_1_3_ihn_ST_1.txt
1854606,394,7322.41,4764.79,30_1_3_ihn_ST_1.txt
1854607,395,3901.05,7010.16,30_1_3_ihn_ST_1.txt
1854608,396,8942.1,12202.1,30_1_3_ihn_ST_1.txt
1854609,397,7020.38,13060.8,30_1_3_ihn_ST_1.txt
1854610,398,6135.98,4833.33,30_1_3_ihn_ST_1.txt
1854611,399,5682.53,3213.64,30_1_3_ihn_ST_1.txt
1854612,400,4997.66,9176.53,30_1_3_ihn_ST_1.txt
1854613,401,1685.05,3704.44,30_1_3_ihn_ST_1.txt
1854614,402,8910.2,4578.55,30_1_3_ihn_ST_1.txt
1854615,403,4288.06,8645.27,30_1_3_ihn_ST_1.txt
1854616,404,5979.15,5514.48,30_1_3_ihn_ST_1.txt
1854617,405,11798.2,3473.83,30_1_3_ihn_ST_1.txt
1854618,406,5963.13,5507.63,30_1_3_ihn_ST_1.txt
1854619,407,13693.1,5624.78,30_1_3_ihn_ST_1.txt
1854620,408,5985.69,5539.93,30_1_3_ihn_ST_1.txt
1854621,409,11782.8,3469.34,30_1_3_ihn_ST_1.txt
