,index,x,y,file
742289,374,15825.7,13605.9,28.2_3_ihn_ST.txt
742290,375,3717.1,3755.61,28.2_3_ihn_ST.txt
742291,376,1459.38,14231.9,28.2_3_ihn_ST.txt
742292,377,1987.92,4158.96,28.2_3_ihn_ST.txt
742293,378,6261.69,15137.0,28.2_3_ihn_ST.txt
742294,379,21081.4,19927.9,28.2_3_ihn_ST.txt
742295,380,2174.05,16682.4,28.2_3_ihn_ST.txt
742296,381,5183.29,12870.8,28.2_3_ihn_ST.txt
742297,382,18180.7,8170.76,28.2_3_ihn_ST.txt
742298,383,7152.85,528.457,28.2_3_ihn_ST.txt
742299,384,17051.4,11232.9,28.2_3_ihn_ST.txt
742300,385,8631.67,6645.0,28.2_3_ihn_ST.txt
742301,386,13807.7,18463.8,28.2_3_ihn_ST.txt
742302,387,3532.05,10465.3,28.2_3_ihn_ST.txt
742303,388,2642.24,19261.7,28.2_3_ihn_ST.txt
742304,389,10312.8,5907.67,28.2_3_ihn_ST.txt
742305,390,3970.2,10738.8,28.2_3_ihn_ST.txt
742306,391,19085.9,11173.3,28.2_3_ihn_ST.txt
742307,392,20233.6,19200.7,28.2_3_ihn_ST.txt
742308,393,20243.8,19183.5,28.2_3_ihn_ST.txt
742309,394,14498.0,18870.6,28.2_3_ihn_ST.txt
742310,395,8570.38,17899.4,28.2_3_ihn_ST.txt
742311,396,13240.3,9224.82,28.2_3_ihn_ST.txt
742312,397,13213.1,9263.25,28.2_3_ihn_ST.txt
742313,398,4656.76,12006.1,28.2_3_ihn_ST.txt
742314,399,16485.7,5947.25,28.2_3_ihn_ST.txt
742315,400,8291.83,5746.99,28.2_3_ihn_ST.txt
742316,401,18167.5,8148.31,28.2_3_ihn_ST.txt
742317,402,18161.8,8142.89,28.2_3_ihn_ST.txt
742318,403,1799.72,11537.4,28.2_3_ihn_ST.txt
742319,404,16014.0,16413.2,28.2_3_ihn_ST.txt
742320,405,14419.0,15712.5,28.2_3_ihn_ST.txt
742321,406,6968.05,18223.9,28.2_3_ihn_ST.txt
742322,407,8878.54,5958.28,28.2_3_ihn_ST.txt
742323,408,14065.6,11153.1,28.2_3_ihn_ST.txt
742324,409,6337.39,8319.7,28.2_3_ihn_ST.txt
742325,410,4970.75,10381.2,28.2_3_ihn_ST.txt
742326,411,6018.58,9952.41,28.2_3_ihn_ST.txt
742327,412,14454.0,5631.88,28.2_3_ihn_ST.txt
742328,413,13797.5,18410.1,28.2_3_ihn_ST.txt
742329,414,17806.4,15651.7,28.2_3_ihn_ST.txt
742330,415,7088.24,1402.58,28.2_3_ihn_ST.txt
742331,416,13787.1,18429.9,28.2_3_ihn_ST.txt
742332,417,4880.26,10466.4,28.2_3_ihn_ST.txt
742333,418,8625.35,119.376,28.2_3_ihn_ST.txt
742334,419,15470.8,17742.0,28.2_3_ihn_ST.txt
742335,420,12310.6,15529.9,28.2_3_ihn_ST.txt
742336,421,6618.55,20462.6,28.2_3_ihn_ST.txt
742337,422,6208.15,14257.8,28.2_3_ihn_ST.txt
742338,423,9577.69,6029.94,28.2_3_ihn_ST.txt
742339,424,5730.37,19983.4,28.2_3_ihn_ST.txt
742340,425,6551.79,0.00377646,28.2_3_ihn_ST.txt
742341,426,6509.83,9.12,28.2_3_ihn_ST.txt
742342,427,15889.8,20387.8,28.2_3_ihn_ST.txt
742343,428,14819.7,13814.6,28.2_3_ihn_ST.txt
742344,429,13798.8,18441.3,28.2_3_ihn_ST.txt
742345,430,13800.9,18456.0,28.2_3_ihn_ST.txt
742346,431,11014.5,19101.1,28.2_3_ihn_ST.txt
742347,432,10983.3,19154.5,28.2_3_ihn_ST.txt
742348,433,9776.93,6693.66,28.2_3_ihn_ST.txt
742349,434,6967.67,11856.5,28.2_3_ihn_ST.txt
742350,435,8468.71,13095.2,28.2_3_ihn_ST.txt
742351,436,8591.76,1976.02,28.2_3_ihn_ST.txt
742352,437,6667.56,10560.8,28.2_3_ihn_ST.txt
742353,438,8927.5,8751.58,28.2_3_ihn_ST.txt
742354,439,13824.2,12063.6,28.2_3_ihn_ST.txt
742355,440,1304.89,16198.0,28.2_3_ihn_ST.txt
742356,441,19563.9,2041.68,28.2_3_ihn_ST.txt
742357,442,3195.08,0.405054,28.2_3_ihn_ST.txt
742358,443,12556.4,16693.5,28.2_3_ihn_ST.txt
742359,444,7033.35,16963.5,28.2_3_ihn_ST.txt
742360,445,11715.2,6268.55,28.2_3_ihn_ST.txt
