,index,x,y,file
2151552,425,12245.3,14629.5,30_1_control_pri_ST_1.txt
2151553,426,724.753,6091.34,30_1_control_pri_ST_1.txt
2151554,427,5755.77,5469.85,30_1_control_pri_ST_1.txt
2151555,428,5766.56,5499.05,30_1_control_pri_ST_1.txt
2151556,429,10038.3,8618.02,30_1_control_pri_ST_1.txt
2151557,430,10071.5,8536.88,30_1_control_pri_ST_1.txt
2151558,431,10062.6,8535.78,30_1_control_pri_ST_1.txt
2151559,432,10070.8,8532.84,30_1_control_pri_ST_1.txt
2151560,433,14652.8,9744.01,30_1_control_pri_ST_1.txt
2151561,434,10075.8,8544.96,30_1_control_pri_ST_1.txt
2151562,435,10086.8,8518.71,30_1_control_pri_ST_1.txt
2151563,436,10061.7,8530.42,30_1_control_pri_ST_1.txt
2151564,437,10076.4,8538.49,30_1_control_pri_ST_1.txt
2151565,438,10098.5,8559.54,30_1_control_pri_ST_1.txt
2151566,439,10104.3,8592.69,30_1_control_pri_ST_1.txt
2151567,440,10094.7,8548.83,30_1_control_pri_ST_1.txt
2151568,441,10075.9,8530.65,30_1_control_pri_ST_1.txt
2151569,442,1911.57,2223.0,30_1_control_pri_ST_1.txt
2151570,443,17978.4,8422.31,30_1_control_pri_ST_1.txt
2151571,444,17959.5,8398.42,30_1_control_pri_ST_1.txt
2151572,445,17952.7,8399.87,30_1_control_pri_ST_1.txt
2151573,446,11494.8,236.277,30_1_control_pri_ST_1.txt
2151574,447,13777.9,11364.8,30_1_control_pri_ST_1.txt
2151575,448,16803.7,3057.65,30_1_control_pri_ST_1.txt
2151576,449,12757.0,5439.63,30_1_control_pri_ST_1.txt
2151577,450,12751.8,5420.14,30_1_control_pri_ST_1.txt
2151578,451,11070.8,5211.74,30_1_control_pri_ST_1.txt
2151579,452,11070.2,5213.45,30_1_control_pri_ST_1.txt
2151580,453,11093.9,5193.19,30_1_control_pri_ST_1.txt
2151581,454,1675.76,13866.0,30_1_control_pri_ST_1.txt
2151582,455,1682.28,13860.1,30_1_control_pri_ST_1.txt
2151583,456,6399.11,14512.1,30_1_control_pri_ST_1.txt
2151584,457,6398.75,14518.7,30_1_control_pri_ST_1.txt
2151585,458,6390.18,14524.0,30_1_control_pri_ST_1.txt
2151586,459,17380.0,7898.67,30_1_control_pri_ST_1.txt
2151587,460,17372.2,7895.91,30_1_control_pri_ST_1.txt
2151588,461,17377.2,7902.03,30_1_control_pri_ST_1.txt
2151589,462,17383.7,7893.68,30_1_control_pri_ST_1.txt
2151590,463,17382.6,7905.59,30_1_control_pri_ST_1.txt
2151591,464,17375.2,7904.56,30_1_control_pri_ST_1.txt
2151592,465,17376.4,7906.51,30_1_control_pri_ST_1.txt
2151593,466,10092.2,8509.07,30_1_control_pri_ST_1.txt
2151594,467,10100.5,8515.14,30_1_control_pri_ST_1.txt
2151595,468,10125.9,8532.17,30_1_control_pri_ST_1.txt
2151596,469,11994.8,8805.13,30_1_control_pri_ST_1.txt
2151597,470,11992.1,8797.76,30_1_control_pri_ST_1.txt
2151598,471,12218.3,14629.7,30_1_control_pri_ST_1.txt
2151599,472,1112.67,854.173,30_1_control_pri_ST_1.txt
2151600,473,1107.0,844.113,30_1_control_pri_ST_1.txt
2151601,474,13298.2,4846.63,30_1_control_pri_ST_1.txt
2151602,475,11512.7,251.553,30_1_control_pri_ST_1.txt
2151603,476,7611.34,3660.83,30_1_control_pri_ST_1.txt
2151604,477,12195.4,14629.5,30_1_control_pri_ST_1.txt
2151605,478,17371.8,7896.29,30_1_control_pri_ST_1.txt
2151606,479,7083.46,2110.98,30_1_control_pri_ST_1.txt
2151607,480,1101.31,861.996,30_1_control_pri_ST_1.txt
2151608,481,1102.61,851.033,30_1_control_pri_ST_1.txt
2151609,482,1113.83,854.319,30_1_control_pri_ST_1.txt
2151610,483,12658.4,2260.31,30_1_control_pri_ST_1.txt
2151611,484,11475.1,8772.0,30_1_control_pri_ST_1.txt
2151612,485,1113.56,865.893,30_1_control_pri_ST_1.txt
2151613,486,1126.95,855.904,30_1_control_pri_ST_1.txt
2151614,487,7087.09,2134.02,30_1_control_pri_ST_1.txt
2151615,488,11500.2,217.731,30_1_control_pri_ST_1.txt
2151616,489,12656.3,2269.78,30_1_control_pri_ST_1.txt
2151617,490,12653.7,2265.09,30_1_control_pri_ST_1.txt
2151618,491,12662.1,2267.11,30_1_control_pri_ST_1.txt
2151619,492,1102.54,864.0,30_1_control_pri_ST_1.txt
2151620,493,1108.94,856.836,30_1_control_pri_ST_1.txt
2151621,494,17379.4,7906.67,30_1_control_pri_ST_1.txt
2151622,495,7081.28,2104.53,30_1_control_pri_ST_1.txt
2151623,496,7079.26,2110.63,30_1_control_pri_ST_1.txt
2151624,497,10814.5,8061.3,30_1_control_pri_ST_1.txt
2151625,498,12234.8,14629.8,30_1_control_pri_ST_1.txt
2151626,499,4193.11,9278.4,30_1_control_pri_ST_1.txt
2151627,500,5112.6,13286.4,30_1_control_pri_ST_1.txt
2151628,501,11266.5,4499.51,30_1_control_pri_ST_1.txt
2151629,502,11271.5,4517.59,30_1_control_pri_ST_1.txt
2151630,503,10450.8,13827.0,30_1_control_pri_ST_1.txt
2151631,504,12942.1,14627.4,30_1_control_pri_ST_1.txt
2151632,505,12955.8,14629.5,30_1_control_pri_ST_1.txt
2151633,506,11917.4,5134.24,30_1_control_pri_ST_1.txt
2151634,507,14987.1,2190.78,30_1_control_pri_ST_1.txt
2151635,508,15007.1,2193.1,30_1_control_pri_ST_1.txt
2151636,509,14996.8,2195.89,30_1_control_pri_ST_1.txt
2151637,510,14994.3,2193.18,30_1_control_pri_ST_1.txt
2151638,511,14989.2,2199.33,30_1_control_pri_ST_1.txt
2151639,512,14981.0,2203.84,30_1_control_pri_ST_1.txt
2151640,513,14991.8,2210.1,30_1_control_pri_ST_1.txt
2151641,514,14995.9,2187.81,30_1_control_pri_ST_1.txt
2151642,515,14998.8,2214.11,30_1_control_pri_ST_1.txt
2151643,516,15019.0,2207.73,30_1_control_pri_ST_1.txt
2151644,517,15005.2,2214.5,30_1_control_pri_ST_1.txt
2151645,518,14997.0,2190.56,30_1_control_pri_ST_1.txt
2151646,519,7075.76,2127.47,30_1_control_pri_ST_1.txt
2151647,520,7079.35,2119.6,30_1_control_pri_ST_1.txt
2151648,521,7078.45,2111.03,30_1_control_pri_ST_1.txt
2151649,522,7430.06,4110.7,30_1_control_pri_ST_1.txt
2151650,523,11257.5,4516.24,30_1_control_pri_ST_1.txt
2151651,524,11258.2,4509.71,30_1_control_pri_ST_1.txt
2151652,525,11265.5,4537.98,30_1_control_pri_ST_1.txt
2151653,526,11269.9,4535.22,30_1_control_pri_ST_1.txt
2151654,527,11272.1,4524.43,30_1_control_pri_ST_1.txt
2151655,528,17628.0,4685.17,30_1_control_pri_ST_1.txt
2151656,529,9677.33,5940.15,30_1_control_pri_ST_1.txt
2151657,530,12016.3,14069.1,30_1_control_pri_ST_1.txt
2151658,531,12003.5,14062.0,30_1_control_pri_ST_1.txt
2151659,532,12005.4,14048.9,30_1_control_pri_ST_1.txt
2151660,533,7050.68,2116.65,30_1_control_pri_ST_1.txt
2151661,534,7081.82,2123.0,30_1_control_pri_ST_1.txt
2151662,535,7079.08,2116.49,30_1_control_pri_ST_1.txt
2151663,536,12541.6,6542.37,30_1_control_pri_ST_1.txt
2151664,537,12494.3,6570.02,30_1_control_pri_ST_1.txt
2151665,538,12540.0,6552.07,30_1_control_pri_ST_1.txt
2151666,539,12556.0,6556.16,30_1_control_pri_ST_1.txt
2151667,540,12517.1,6547.11,30_1_control_pri_ST_1.txt
2151668,541,12530.1,6542.83,30_1_control_pri_ST_1.txt
2151669,542,11258.7,4523.09,30_1_control_pri_ST_1.txt
2151670,543,14627.5,9855.02,30_1_control_pri_ST_1.txt
2151671,544,5134.97,13244.0,30_1_control_pri_ST_1.txt
2151672,545,5121.64,13225.0,30_1_control_pri_ST_1.txt
2151673,546,5125.5,13250.5,30_1_control_pri_ST_1.txt
2151674,547,17931.2,8342.38,30_1_control_pri_ST_1.txt
2151675,548,17941.2,8359.04,30_1_control_pri_ST_1.txt
2151676,549,7779.96,14486.3,30_1_control_pri_ST_1.txt
2151677,550,17361.8,7918.53,30_1_control_pri_ST_1.txt
2151678,551,12220.3,14629.6,30_1_control_pri_ST_1.txt
2151679,552,12225.0,14630.0,30_1_control_pri_ST_1.txt
2151680,553,10968.7,14383.0,30_1_control_pri_ST_1.txt
2151681,554,10965.5,14351.2,30_1_control_pri_ST_1.txt
2151682,555,12660.9,2279.64,30_1_control_pri_ST_1.txt
2151683,556,11254.9,4522.98,30_1_control_pri_ST_1.txt
2151684,557,11261.3,4529.54,30_1_control_pri_ST_1.txt
2151685,558,11255.6,4534.98,30_1_control_pri_ST_1.txt
2151686,559,12663.1,2255.07,30_1_control_pri_ST_1.txt
2151687,560,12828.9,14259.9,30_1_control_pri_ST_1.txt
2151688,561,12809.6,14274.9,30_1_control_pri_ST_1.txt
2151689,562,12809.1,14280.1,30_1_control_pri_ST_1.txt
2151690,563,12803.1,14281.1,30_1_control_pri_ST_1.txt
2151691,564,12814.6,14269.3,30_1_control_pri_ST_1.txt
2151692,565,12806.7,14264.5,30_1_control_pri_ST_1.txt
2151693,566,12810.1,14280.8,30_1_control_pri_ST_1.txt
2151694,567,13819.8,2385.34,30_1_control_pri_ST_1.txt
2151695,568,14552.7,12683.1,30_1_control_pri_ST_1.txt
2151696,569,6252.09,6110.73,30_1_control_pri_ST_1.txt
2151697,570,7078.89,2100.86,30_1_control_pri_ST_1.txt
2151698,571,7065.43,2108.19,30_1_control_pri_ST_1.txt
2151699,572,5545.29,6476.47,30_1_control_pri_ST_1.txt
2151700,573,3227.56,12922.1,30_1_control_pri_ST_1.txt
2151701,574,3224.63,12900.3,30_1_control_pri_ST_1.txt
2151702,575,3226.34,12916.5,30_1_control_pri_ST_1.txt
2151703,576,3238.3,12906.9,30_1_control_pri_ST_1.txt
2151704,577,9842.76,10625.7,30_1_control_pri_ST_1.txt
2151705,578,9843.56,10627.0,30_1_control_pri_ST_1.txt
2151706,579,9860.82,10650.1,30_1_control_pri_ST_1.txt
2151707,580,5560.65,6469.55,30_1_control_pri_ST_1.txt
2151708,581,11022.3,4156.61,30_1_control_pri_ST_1.txt
2151709,582,11026.3,4167.39,30_1_control_pri_ST_1.txt
2151710,583,11015.5,4170.6,30_1_control_pri_ST_1.txt
2151711,584,11029.0,4160.12,30_1_control_pri_ST_1.txt
2151712,585,11019.0,4147.27,30_1_control_pri_ST_1.txt
2151713,586,12656.4,2265.57,30_1_control_pri_ST_1.txt
2151714,587,12676.7,2266.44,30_1_control_pri_ST_1.txt
2151715,588,5110.5,13245.5,30_1_control_pri_ST_1.txt
2151716,589,7082.01,2109.75,30_1_control_pri_ST_1.txt
2151717,590,7081.19,2115.41,30_1_control_pri_ST_1.txt
2151718,591,5108.82,13247.5,30_1_control_pri_ST_1.txt
2151719,592,13780.8,11358.6,30_1_control_pri_ST_1.txt
2151720,593,9831.76,10601.3,30_1_control_pri_ST_1.txt
2151721,594,14416.3,8553.62,30_1_control_pri_ST_1.txt
2151722,595,14357.5,7528.41,30_1_control_pri_ST_1.txt
2151723,596,14634.5,7502.25,30_1_control_pri_ST_1.txt
2151724,597,14681.3,7549.67,30_1_control_pri_ST_1.txt
2151725,598,14535.2,7513.32,30_1_control_pri_ST_1.txt
2151726,599,14547.7,7371.33,30_1_control_pri_ST_1.txt
2151727,600,7251.93,8140.49,30_1_control_pri_ST_1.txt
2151728,601,7269.45,8145.02,30_1_control_pri_ST_1.txt
2151729,602,17983.6,8396.98,30_1_control_pri_ST_1.txt
2151730,603,16712.7,12472.6,30_1_control_pri_ST_1.txt
2151731,604,3034.28,14366.1,30_1_control_pri_ST_1.txt
2151732,605,1128.8,864.563,30_1_control_pri_ST_1.txt
2151733,606,1114.71,866.648,30_1_control_pri_ST_1.txt
2151734,607,1117.6,856.068,30_1_control_pri_ST_1.txt
2151735,608,17981.2,8356.71,30_1_control_pri_ST_1.txt
2151736,609,17984.1,8370.8,30_1_control_pri_ST_1.txt
2151737,610,13784.7,11340.6,30_1_control_pri_ST_1.txt
2151738,611,7262.45,8148.09,30_1_control_pri_ST_1.txt
2151739,612,7258.27,8157.29,30_1_control_pri_ST_1.txt
2151740,613,12672.9,2266.22,30_1_control_pri_ST_1.txt
2151741,614,12669.4,2255.71,30_1_control_pri_ST_1.txt
2151742,615,12097.0,1192.82,30_1_control_pri_ST_1.txt
2151743,616,4362.89,11047.5,30_1_control_pri_ST_1.txt
2151744,617,4361.02,11070.7,30_1_control_pri_ST_1.txt
2151745,618,4470.74,10961.2,30_1_control_pri_ST_1.txt
2151746,619,13788.2,11340.6,30_1_control_pri_ST_1.txt
2151747,620,12024.9,10172.1,30_1_control_pri_ST_1.txt
2151748,621,850.869,513.296,30_1_control_pri_ST_1.txt
2151749,622,860.181,495.867,30_1_control_pri_ST_1.txt
2151750,623,850.844,482.437,30_1_control_pri_ST_1.txt
2151751,624,11259.1,4514.46,30_1_control_pri_ST_1.txt
2151752,625,11262.5,4525.85,30_1_control_pri_ST_1.txt
2151753,626,11259.7,4529.21,30_1_control_pri_ST_1.txt
2151754,627,11494.1,243.657,30_1_control_pri_ST_1.txt
2151755,628,13788.9,11360.4,30_1_control_pri_ST_1.txt
2151756,629,5567.04,12671.8,30_1_control_pri_ST_1.txt
2151757,630,7071.32,2136.63,30_1_control_pri_ST_1.txt
2151758,631,17785.0,12176.9,30_1_control_pri_ST_1.txt
2151759,632,17371.6,7935.87,30_1_control_pri_ST_1.txt
2151760,633,17355.6,7918.54,30_1_control_pri_ST_1.txt
2151761,634,11488.3,248.636,30_1_control_pri_ST_1.txt
2151762,635,11386.8,368.725,30_1_control_pri_ST_1.txt
2151763,636,11392.1,349.417,30_1_control_pri_ST_1.txt
2151764,637,11378.3,345.016,30_1_control_pri_ST_1.txt
2151765,638,11376.3,346.496,30_1_control_pri_ST_1.txt
2151766,639,11391.4,339.712,30_1_control_pri_ST_1.txt
2151767,640,11491.7,261.268,30_1_control_pri_ST_1.txt
2151768,641,12213.8,14629.7,30_1_control_pri_ST_1.txt
2151769,642,12227.3,14602.1,30_1_control_pri_ST_1.txt
2151770,643,6894.37,1879.03,30_1_control_pri_ST_1.txt
2151771,644,8288.73,9763.71,30_1_control_pri_ST_1.txt
2151772,645,13774.0,11358.6,30_1_control_pri_ST_1.txt
2151773,646,16429.1,7527.66,30_1_control_pri_ST_1.txt
2151774,647,16440.6,7527.67,30_1_control_pri_ST_1.txt
2151775,648,16432.0,7543.17,30_1_control_pri_ST_1.txt
2151776,649,16449.2,7521.83,30_1_control_pri_ST_1.txt
2151777,650,14681.1,4586.72,30_1_control_pri_ST_1.txt
2151778,651,11643.0,2550.93,30_1_control_pri_ST_1.txt
2151779,652,11634.6,2549.28,30_1_control_pri_ST_1.txt
2151780,653,11635.3,2533.75,30_1_control_pri_ST_1.txt
2151781,654,11630.1,2558.35,30_1_control_pri_ST_1.txt
2151782,655,13788.3,11369.9,30_1_control_pri_ST_1.txt
2151783,656,11657.5,2528.44,30_1_control_pri_ST_1.txt
2151784,657,11659.7,2526.35,30_1_control_pri_ST_1.txt
2151785,658,11661.6,2536.01,30_1_control_pri_ST_1.txt
2151786,659,14686.9,4607.86,30_1_control_pri_ST_1.txt
2151787,660,14699.2,4601.12,30_1_control_pri_ST_1.txt
2151788,661,13791.6,11371.3,30_1_control_pri_ST_1.txt
2151789,662,14663.3,4599.57,30_1_control_pri_ST_1.txt
2151790,663,14676.0,4600.36,30_1_control_pri_ST_1.txt
2151791,664,14673.5,4604.02,30_1_control_pri_ST_1.txt
2151792,665,17369.1,7919.43,30_1_control_pri_ST_1.txt
2151793,666,17380.5,7925.54,30_1_control_pri_ST_1.txt
2151794,667,17159.1,6606.09,30_1_control_pri_ST_1.txt
2151795,668,17145.9,6583.27,30_1_control_pri_ST_1.txt
2151796,669,17175.3,6582.87,30_1_control_pri_ST_1.txt
2151797,670,11496.6,243.959,30_1_control_pri_ST_1.txt
2151798,671,16435.4,7518.44,30_1_control_pri_ST_1.txt
2151799,672,16430.0,7518.8,30_1_control_pri_ST_1.txt
2151800,673,3644.48,9767.01,30_1_control_pri_ST_1.txt
2151801,674,12210.8,14629.3,30_1_control_pri_ST_1.txt
2151802,675,11508.5,241.594,30_1_control_pri_ST_1.txt
2151803,676,11495.6,238.009,30_1_control_pri_ST_1.txt
2151804,677,19505.7,14623.6,30_1_control_pri_ST_1.txt
2151805,678,11502.6,246.436,30_1_control_pri_ST_1.txt
2151806,679,11508.4,242.07,30_1_control_pri_ST_1.txt
