,index,x,y,file
62815,408,18677.4,12261.3,28.1_BLEO_1000_1.txt
62816,409,18695.8,12264.2,28.1_BLEO_1000_1.txt
62817,410,7086.91,949.194,28.1_BLEO_1000_1.txt
62818,411,11511.0,12602.8,28.1_BLEO_1000_1.txt
62819,412,7087.51,952.719,28.1_BLEO_1000_1.txt
62820,413,5737.78,12821.3,28.1_BLEO_1000_1.txt
62821,414,21340.9,9931.96,28.1_BLEO_1000_1.txt
62822,415,18713.0,12284.4,28.1_BLEO_1000_1.txt
62823,416,7352.64,13781.8,28.1_BLEO_1000_1.txt
62824,417,9600.43,16370.6,28.1_BLEO_1000_1.txt
62825,418,6687.86,14562.5,28.1_BLEO_1000_1.txt
62826,419,17631.7,8031.11,28.1_BLEO_1000_1.txt
62827,420,7062.69,944.491,28.1_BLEO_1000_1.txt
62828,421,9600.07,16363.3,28.1_BLEO_1000_1.txt
62829,422,5726.11,12822.0,28.1_BLEO_1000_1.txt
62830,423,7074.76,943.742,28.1_BLEO_1000_1.txt
62831,424,9597.59,16354.6,28.1_BLEO_1000_1.txt
62832,425,5743.64,12820.7,28.1_BLEO_1000_1.txt
62833,426,10570.6,8785.97,28.1_BLEO_1000_1.txt
62834,427,16610.4,7137.44,28.1_BLEO_1000_1.txt
62835,428,7335.51,13883.4,28.1_BLEO_1000_1.txt
62836,429,9595.39,16355.8,28.1_BLEO_1000_1.txt
62837,430,5730.96,12816.8,28.1_BLEO_1000_1.txt
62838,431,17292.1,128.317,28.1_BLEO_1000_1.txt
62839,432,5730.05,12822.6,28.1_BLEO_1000_1.txt
62840,433,13875.2,8076.41,28.1_BLEO_1000_1.txt
62841,434,17271.8,127.914,28.1_BLEO_1000_1.txt
62842,435,17274.2,998.303,28.1_BLEO_1000_1.txt
