,index,x,y,file
164079,181,1848.48,11450.3,28.1_BLEO_1000_3.txt
164080,182,2069.15,17607.4,28.1_BLEO_1000_3.txt
164081,183,6029.74,12552.2,28.1_BLEO_1000_3.txt
164082,184,13398.4,7857.58,28.1_BLEO_1000_3.txt
164083,185,10292.2,14895.9,28.1_BLEO_1000_3.txt
164084,186,11888.7,9922.89,28.1_BLEO_1000_3.txt
164085,187,8771.17,14557.3,28.1_BLEO_1000_3.txt
164086,188,7457.74,8086.23,28.1_BLEO_1000_3.txt
164087,189,5438.17,8501.62,28.1_BLEO_1000_3.txt
164088,190,3763.09,7461.94,28.1_BLEO_1000_3.txt
164089,191,14580.9,6922.27,28.1_BLEO_1000_3.txt
164090,192,4637.88,8903.87,28.1_BLEO_1000_3.txt
164091,193,0.0441847,11057.7,28.1_BLEO_1000_3.txt
164092,194,5994.87,8369.92,28.1_BLEO_1000_3.txt
164093,195,13404.4,7855.95,28.1_BLEO_1000_3.txt
164094,196,7463.89,8112.62,28.1_BLEO_1000_3.txt
164095,197,5125.57,11389.4,28.1_BLEO_1000_3.txt
164096,198,7046.04,6465.84,28.1_BLEO_1000_3.txt
164097,199,8781.14,14578.3,28.1_BLEO_1000_3.txt
164098,200,1844.29,11453.7,28.1_BLEO_1000_3.txt
164099,201,10293.2,14913.3,28.1_BLEO_1000_3.txt
164100,202,6119.86,9346.01,28.1_BLEO_1000_3.txt
164101,203,5519.96,8613.69,28.1_BLEO_1000_3.txt
164102,204,1798.54,17433.4,28.1_BLEO_1000_3.txt
164103,205,10306.2,14896.3,28.1_BLEO_1000_3.txt
164104,206,12245.4,9875.48,28.1_BLEO_1000_3.txt
164105,207,13390.0,7848.31,28.1_BLEO_1000_3.txt
164106,208,9672.75,9407.04,28.1_BLEO_1000_3.txt
164107,209,3819.84,18246.2,28.1_BLEO_1000_3.txt
164108,210,15858.2,9072.07,28.1_BLEO_1000_3.txt
164109,211,8558.29,10699.6,28.1_BLEO_1000_3.txt
164110,212,1687.12,12137.9,28.1_BLEO_1000_3.txt
164111,213,15871.2,9084.44,28.1_BLEO_1000_3.txt
164112,214,8803.81,5344.75,28.1_BLEO_1000_3.txt
164113,215,3812.62,18231.4,28.1_BLEO_1000_3.txt
164114,216,13391.0,7845.87,28.1_BLEO_1000_3.txt
164115,217,1679.93,12131.6,28.1_BLEO_1000_3.txt
164116,218,4762.35,18366.0,28.1_BLEO_1000_3.txt
164117,219,11134.0,9591.44,28.1_BLEO_1000_3.txt
164118,220,3816.92,18236.0,28.1_BLEO_1000_3.txt
164119,221,5941.52,12525.8,28.1_BLEO_1000_3.txt
164120,222,13395.7,7851.27,28.1_BLEO_1000_3.txt
164121,223,8794.08,5341.14,28.1_BLEO_1000_3.txt
164122,224,6831.02,8329.36,28.1_BLEO_1000_3.txt
164123,225,1209.18,12898.0,28.1_BLEO_1000_3.txt
164124,226,1518.69,11177.6,28.1_BLEO_1000_3.txt
164125,227,4692.86,5190.17,28.1_BLEO_1000_3.txt
164126,228,13398.4,7850.53,28.1_BLEO_1000_3.txt
164127,229,5993.64,12470.2,28.1_BLEO_1000_3.txt
164128,230,4191.43,17492.8,28.1_BLEO_1000_3.txt
164129,231,6904.07,5708.79,28.1_BLEO_1000_3.txt
164130,232,10048.0,2963.75,28.1_BLEO_1000_3.txt
164131,233,11147.6,13596.4,28.1_BLEO_1000_3.txt
164132,234,5115.32,11370.6,28.1_BLEO_1000_3.txt
164133,235,5410.21,8905.19,28.1_BLEO_1000_3.txt
164134,236,5315.25,7659.52,28.1_BLEO_1000_3.txt
164135,237,6169.85,8234.34,28.1_BLEO_1000_3.txt
164136,238,8169.35,6661.62,28.1_BLEO_1000_3.txt
164137,239,4198.29,17486.1,28.1_BLEO_1000_3.txt
164138,240,10037.8,2989.02,28.1_BLEO_1000_3.txt
164139,241,13391.3,7850.78,28.1_BLEO_1000_3.txt
164140,242,5531.72,16787.9,28.1_BLEO_1000_3.txt
164141,243,3774.49,7405.68,28.1_BLEO_1000_3.txt
164142,244,5410.32,8883.21,28.1_BLEO_1000_3.txt
164143,245,7953.04,7052.76,28.1_BLEO_1000_3.txt
164144,246,7291.46,4769.24,28.1_BLEO_1000_3.txt
164145,247,3758.08,6421.54,28.1_BLEO_1000_3.txt
164146,248,11671.4,6121.1,28.1_BLEO_1000_3.txt
164147,249,13546.0,1921.76,28.1_BLEO_1000_3.txt
164148,250,5516.58,16739.9,28.1_BLEO_1000_3.txt
164149,251,13405.1,7850.58,28.1_BLEO_1000_3.txt
164150,252,10046.6,2983.96,28.1_BLEO_1000_3.txt
164151,253,4250.91,7658.43,28.1_BLEO_1000_3.txt
164152,254,11304.0,8746.53,28.1_BLEO_1000_3.txt
164153,255,6700.58,10748.2,28.1_BLEO_1000_3.txt
164154,256,2006.35,12623.8,28.1_BLEO_1000_3.txt
164155,257,5411.08,8888.67,28.1_BLEO_1000_3.txt
164156,258,1937.05,11356.1,28.1_BLEO_1000_3.txt
164157,259,4266.22,7535.99,28.1_BLEO_1000_3.txt
164158,260,6682.81,10740.0,28.1_BLEO_1000_3.txt
164159,261,11089.4,2401.88,28.1_BLEO_1000_3.txt
164160,262,3753.09,6433.04,28.1_BLEO_1000_3.txt
164161,263,7036.52,3597.37,28.1_BLEO_1000_3.txt
164162,264,1197.47,13422.3,28.1_BLEO_1000_3.txt
164163,265,7215.66,8978.05,28.1_BLEO_1000_3.txt
164164,266,13684.3,7244.16,28.1_BLEO_1000_3.txt
164165,267,6430.0,5167.02,28.1_BLEO_1000_3.txt
164166,268,14271.8,4812.38,28.1_BLEO_1000_3.txt
164167,269,6579.2,3913.53,28.1_BLEO_1000_3.txt
164168,270,4754.34,19097.1,28.1_BLEO_1000_3.txt
164169,271,4500.63,8908.35,28.1_BLEO_1000_3.txt
164170,272,4598.15,15230.0,28.1_BLEO_1000_3.txt
164171,273,15126.7,10360.3,28.1_BLEO_1000_3.txt
164172,274,1732.79,0.585682,28.1_BLEO_1000_3.txt
164173,275,4717.02,6947.07,28.1_BLEO_1000_3.txt
164174,276,1772.3,17830.6,28.1_BLEO_1000_3.txt
164175,277,4589.1,15214.0,28.1_BLEO_1000_3.txt
164176,278,2989.78,586.549,28.1_BLEO_1000_3.txt
164177,279,1800.19,17838.4,28.1_BLEO_1000_3.txt
164178,280,6902.64,5694.27,28.1_BLEO_1000_3.txt
164179,281,3901.73,7495.13,28.1_BLEO_1000_3.txt
164180,282,12540.5,13962.8,28.1_BLEO_1000_3.txt
164181,283,6342.94,8605.54,28.1_BLEO_1000_3.txt
164182,284,6708.48,15792.6,28.1_BLEO_1000_3.txt
164183,285,4772.8,19093.6,28.1_BLEO_1000_3.txt
164184,286,5315.28,7645.62,28.1_BLEO_1000_3.txt
164185,287,5888.78,16982.0,28.1_BLEO_1000_3.txt
164186,288,5406.3,8714.79,28.1_BLEO_1000_3.txt
164187,289,3950.21,5517.22,28.1_BLEO_1000_3.txt
164188,290,3899.22,7467.71,28.1_BLEO_1000_3.txt
164189,291,7811.55,3762.28,28.1_BLEO_1000_3.txt
164190,292,6906.61,5693.85,28.1_BLEO_1000_3.txt
164191,293,6041.46,12559.5,28.1_BLEO_1000_3.txt
164192,294,1780.78,17841.4,28.1_BLEO_1000_3.txt
164193,295,12539.0,13943.6,28.1_BLEO_1000_3.txt
164194,296,6707.88,15806.6,28.1_BLEO_1000_3.txt
164195,297,6374.05,8580.23,28.1_BLEO_1000_3.txt
164196,298,4758.18,19102.2,28.1_BLEO_1000_3.txt
164197,299,1725.93,12022.8,28.1_BLEO_1000_3.txt
164198,300,3907.46,7486.79,28.1_BLEO_1000_3.txt
164199,301,6711.78,15806.5,28.1_BLEO_1000_3.txt
164200,302,1790.69,17840.6,28.1_BLEO_1000_3.txt
164201,303,10227.9,15719.7,28.1_BLEO_1000_3.txt
164202,304,5488.96,8860.83,28.1_BLEO_1000_3.txt
164203,305,12554.5,13995.8,28.1_BLEO_1000_3.txt
164204,306,9816.59,9395.26,28.1_BLEO_1000_3.txt
164205,307,15048.1,5230.96,28.1_BLEO_1000_3.txt
164206,308,5875.69,16986.4,28.1_BLEO_1000_3.txt
164207,309,8493.79,7447.5,28.1_BLEO_1000_3.txt
164208,310,1780.94,17839.8,28.1_BLEO_1000_3.txt
164209,311,2421.28,0.660033,28.1_BLEO_1000_3.txt
164210,312,7009.09,12870.8,28.1_BLEO_1000_3.txt
164211,313,14372.2,3431.13,28.1_BLEO_1000_3.txt
