,index,x,y,file
1151029,256,3267.53,9805.46,28.2_NU+VE_ST_1.txt
1151030,257,583.687,4789.75,28.2_NU+VE_ST_1.txt
1151031,258,2788.26,19300.0,28.2_NU+VE_ST_1.txt
1151032,259,3235.35,9800.52,28.2_NU+VE_ST_1.txt
1151033,260,582.624,4790.83,28.2_NU+VE_ST_1.txt
1151034,261,7299.9,19057.8,28.2_NU+VE_ST_1.txt
1151035,262,2774.15,19286.1,28.2_NU+VE_ST_1.txt
1151036,263,9254.13,11844.7,28.2_NU+VE_ST_1.txt
1151037,264,2782.67,19283.0,28.2_NU+VE_ST_1.txt
1151038,265,571.777,4779.83,28.2_NU+VE_ST_1.txt
1151039,266,7300.61,19065.7,28.2_NU+VE_ST_1.txt
1151040,267,2815.45,19313.8,28.2_NU+VE_ST_1.txt
1151041,268,583.135,4774.67,28.2_NU+VE_ST_1.txt
1151042,269,593.607,4784.43,28.2_NU+VE_ST_1.txt
1151043,270,11489.2,5544.82,28.2_NU+VE_ST_1.txt
1151044,271,11598.6,15767.8,28.2_NU+VE_ST_1.txt
1151045,272,2822.17,19291.8,28.2_NU+VE_ST_1.txt
1151046,273,7276.47,19095.9,28.2_NU+VE_ST_1.txt
1151047,274,4269.0,8216.79,28.2_NU+VE_ST_1.txt
1151048,275,11659.0,6599.56,28.2_NU+VE_ST_1.txt
1151049,276,2773.17,19286.0,28.2_NU+VE_ST_1.txt
1151050,277,12580.4,9253.63,28.2_NU+VE_ST_1.txt
1151051,278,5758.46,18869.1,28.2_NU+VE_ST_1.txt
1151052,279,12583.7,9191.44,28.2_NU+VE_ST_1.txt
1151053,280,5525.71,10167.7,28.2_NU+VE_ST_1.txt
1151054,281,5089.37,6941.94,28.2_NU+VE_ST_1.txt
1151055,282,5506.03,10154.6,28.2_NU+VE_ST_1.txt
1151056,283,12587.8,9227.24,28.2_NU+VE_ST_1.txt
1151057,284,5747.49,18575.8,28.2_NU+VE_ST_1.txt
1151058,285,7345.48,8822.5,28.2_NU+VE_ST_1.txt
1151059,286,3484.5,19007.0,28.2_NU+VE_ST_1.txt
1151060,287,4745.85,6515.31,28.2_NU+VE_ST_1.txt
1151061,288,2181.55,2881.57,28.2_NU+VE_ST_1.txt
1151062,289,5932.58,12772.4,28.2_NU+VE_ST_1.txt
1151063,290,16590.4,15859.0,28.2_NU+VE_ST_1.txt
1151064,291,15579.9,15676.2,28.2_NU+VE_ST_1.txt
1151065,292,14088.6,7068.72,28.2_NU+VE_ST_1.txt
1151066,293,15537.8,15649.6,28.2_NU+VE_ST_1.txt
1151067,294,14062.2,7078.29,28.2_NU+VE_ST_1.txt
1151068,295,14135.7,7067.84,28.2_NU+VE_ST_1.txt
1151069,296,10577.1,5977.3,28.2_NU+VE_ST_1.txt
1151070,297,5281.6,12162.4,28.2_NU+VE_ST_1.txt
1151071,298,5066.39,2280.44,28.2_NU+VE_ST_1.txt
